ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2018-03-26,10:05,34.86,34.86,34.86,34.86,233,6
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,10:05,128.97,128.97,128.97,128.97,21,2
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2018-03-26,10:05,45.5,45.5,45.5,45.5,200,2
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2018-03-26,10:05,248.08,248.08,248.08,248.08,10,1
"DE000A0WMNK9","VAO","VAPIANO SE  INH. O.N.","Common stock","EUR",2515079,2018-03-26,10:05,22.15,22.15,22.15,22.15,194,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,10:05,39,39.04,39,39.04,2046,5
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,10:05,14.48,14.495,14.48,14.48,3878,10
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,10:05,175.6,175.6,175.45,175.45,275,10
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,10:05,6.09,6.09,6.09,6.09,10905,5
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,10:05,32.025,32.04,32.025,32.04,4622,12
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,10:05,32.66,32.66,32.645,32.66,2773,3
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2018-03-26,10:06,56.9,56.9,56.9,56.9,183,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,10:06,103.42,103.42,103.42,103.42,1,1
"LU0274211480","DBXD","XTR.DAX 1C","ETF","EUR",2504269,2018-03-26,10:06,116.32,116.34,116.32,116.32,180,2
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2018-03-26,10:06,55.5,55.55,55.45,55.45,283,6
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,10:06,72,72,72,72,62,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,10:06,8.344,8.35,8.344,8.35,8432,3
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2018-03-26,10:06,17.15,17.15,17.146,17.15,6500,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,10:06,36.64,36.65,36.64,36.64,1762,6
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON","Common stock","EUR",2504343,2018-03-26,10:06,4.704,4.704,4.7,4.7,2120,5
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,10:06,19.11,19.11,19.11,19.11,150,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,10:06,17.115,17.115,17.115,17.115,100,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,10:06,24.96,24.96,24.92,24.96,1542,8
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,10:06,24.46,24.49,24.46,24.49,4630,18
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,10:06,3.723,3.726,3.723,3.726,7176,6
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,10:06,39.45,39.45,39.44,39.44,2686,6
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,10:06,70.9,70.94,70.9,70.94,466,5
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,10:06,13.6,13.6,13.53,13.6,5552,20
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,10:06,34.3,34.35,34.2,34.2,707,5
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG","Common stock","EUR",2504566,2018-03-26,10:06,62.1,62.1,62.1,62.1,11,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,10:06,38.53,38.53,38.51,38.51,548,3
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2018-03-26,10:06,54.2,54.2,54.2,54.2,138,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,10:06,82.05,82.06,82.05,82.05,1106,8
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,10:06,90.93,90.93,90.93,90.93,271,2
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,10:06,11.06,11.07,11.06,11.068,6758,10
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,10:06,8.932,8.934,8.927,8.93,46719,27
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2018-03-26,10:06,27.55,27.55,27.4,27.55,1000,4
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,10:06,23.29,23.29,23.29,23.29,38,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,10:06,61.82,61.82,61.82,61.82,27,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,10:06,64.96,64.96,64.96,64.96,71,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,10:06,12.395,12.4,12.395,12.4,549,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,10:06,24.22,24.22,24.22,24.22,42,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,10:06,152.9,152.95,152.75,152.75,930,11
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,10:06,137.9,137.9,137.9,137.9,20,3
"DE000XNG8888","O1BC","XING SE  NA O.N.","Common stock","EUR",2504862,2018-03-26,10:06,243.5,243.5,243.5,243.5,42,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,10:06,45.1,45.1,45.1,45.1,218,1
"DE0005066609","AAQ","AAP IMPLANTATE AG","Common stock","EUR",2504875,2018-03-26,10:06,1.955,1.955,1.95,1.95,4252,4
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,10:06,52.04,52.08,52.04,52.08,558,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,10:06,11.242,11.242,11.23,11.234,31470,18
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2018-03-26,10:06,19.8,19.92,19.8,19.9,2043,18
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,10:06,85.42,85.42,85.4,85.4,172,6
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2018-03-26,10:06,50.85,50.9,50.85,50.9,265,2
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,10:06,79.45,79.45,79.45,79.45,221,2
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,10:06,43,43.02,42.98,42.98,1190,14
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,10:06,62.32,62.32,62.32,62.32,112,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,10:06,73.2,73.4,73.15,73.15,965,13
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,10:06,35.19,35.19,35.19,35.19,584,5
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,10:06,13.035,13.035,13.035,13.035,770,1
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,10:06,15.88,15.88,15.88,15.88,149,1
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,10:06,66,66,66,66,120,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,10:06,60.48,60.48,60.46,60.46,1924,8
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,10:06,81.1,81.1,81.1,81.1,600,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,10:06,44.62,44.62,44.58,44.62,984,8
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,10:06,108.7,108.7,108.7,108.7,1221,2
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2018-03-26,10:06,23.645,23.66,23.645,23.66,3690,4
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,10:06,104.35,104.35,104.35,104.35,130,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,10:06,81.94,81.94,81.94,81.94,565,3
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,10:06,149.2,149.2,149.2,149.2,75,2
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2018-03-26,10:06,93.7,93.9,93.7,93.9,101,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,10:06,35.1,35.1,35.1,35.1,112,2
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,10:06,28.26,28.28,28.26,28.28,2129,7
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,10:06,12.058,12.058,12.058,12.058,188,1
"DE0006464506","LEI","LEIFHEIT AG O.N.","Common stock","EUR",2505042,2018-03-26,10:06,23.65,23.65,23.65,23.65,100,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,10:06,168.75,168.95,168.75,168.95,474,12
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,10:06,76.18,76.18,76.16,76.16,539,4
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,10:06,67.22,67.22,67.22,67.22,151,3
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,10:06,132.3,132.4,132.2,132.3,669,8
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,10:06,113.4,113.45,113.4,113.45,269,4
"DE0007037145","RWE3","RWE AG VZO O.N.","Common stock","EUR",2505073,2018-03-26,10:06,16.38,16.38,16.38,16.38,300,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,10:06,66.41,66.41,66.41,66.41,376,4
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,10:06,84.54,84.54,84.53,84.53,325,5
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,10:06,101.88,101.88,101.88,101.88,63,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,10:06,9.366,9.366,9.362,9.362,4044,3
"DE0007446007","TTK","TAKKT AG O.N.","Common stock","EUR",2505097,2018-03-26,10:06,19.76,19.76,19.76,19.76,297,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,10:06,96.42,96.5,96.4,96.4,2150,11
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2018-03-26,10:06,56,56,55.95,55.95,145,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,10:06,21.47,21.47,21.47,21.47,68,1
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ","Common stock","EUR",2505112,2018-03-26,10:06,18.9,18.9,18.9,18.9,159,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,10:06,157.7,157.7,157.7,157.7,24,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,10:06,155.92,155.94,155.92,155.94,210,5
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,10:06,12.7,12.71,12.7,12.71,808,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,10:06,25.71,25.74,25.71,25.74,2497,6
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,10:06,181.6,181.64,181.6,181.64,1539,11
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1","Common stock","EUR",2505138,2018-03-26,10:06,59.64,59.64,59.52,59.52,56,2
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2018-03-26,10:06,39.965,39.965,39.965,39.965,200,1
"ES0113900J37","BSD2","BCO SANTANDER N.EO0,5","Common stock","EUR",2505145,2018-03-26,10:06,5.225,5.225,5.225,5.225,224,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2018-03-26,10:06,25.755,25.755,25.755,25.755,19,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2018-03-26,10:06,41.665,41.665,41.665,41.665,12,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2018-03-26,10:06,5.416,5.416,5.416,5.416,3090,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,10:06,23.08,23.1,23.08,23.1,1414,7
"IE00B0M62X26","IBCI","IS EO I.L.GO.BD U.ETF EOA","ETF","EUR",2505571,2018-03-26,10:06,210.48,210.48,210.48,210.48,1,1
"IE00B1FZS913","IBCL","ISHSII EO G.BD15-30YR EOD","ETF","EUR",2505593,2018-03-26,10:06,234.16,234.16,234.16,234.16,40,1
"IE00B2NPKV68","IUS7","ISHSII-JPM DL EM BD DLDIS","ETF","EUR",2505604,2018-03-26,10:06,88.508,88.508,88.508,88.508,1,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2018-03-26,10:06,129.3,129.3,129.3,129.3,1,1
"IE00B4613386","SYBM","SPDR B.B.EM.LOC.BD UETF","ETF","EUR",2505684,2018-03-26,10:06,62.11,62.11,62.11,62.11,80,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2018-03-26,10:06,204.79,204.79,204.79,204.79,4,1
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC","ETF","EUR",2505690,2018-03-26,10:06,128.78,128.78,128.4,128.4,46,2
"IE00B5M4WH52","IUSP","ISH3-I.JPM.EMLGB.UETF DLD","ETF","EUR",2505709,2018-03-26,10:06,54.708,54.708,54.708,54.708,4,1
"IE00B9CQXS71","ZPRG","SPDR S+P GL.DIV.ARIST.ETF","ETF","EUR",2505785,2018-03-26,10:06,27.36,27.36,27.36,27.36,642,1
"IE00B9M6SJ31","IBCQ","ISHSVI-G.C.BD EO H DIST","ETF","EUR",2505790,2018-03-26,10:06,102.93,102.93,102.93,102.93,7,1
"LU0290355717","DBXN","XTR.II EUROZ.GOV.BD 1C","ETF","EUR",2505831,2018-03-26,10:06,231.3,231.3,231.3,231.3,14,1
"LU0292107645","DBX1","XTR.MSCI EM.MKT.SWAP 1C","ETF","EUR",2505859,2018-03-26,10:06,39.805,39.805,39.805,39.805,14,1
"LU0322252502","DBXV","XTR.MSCI RU.CAPPED SW. 1C","ETF","EUR",2505880,2018-03-26,10:06,23.385,23.385,23.385,23.385,100,1
"LU0444605645","X500","C-IBO.E.L.S.D.O.T.U.ETF I","ETF","EUR",2505951,2018-03-26,10:06,161.735,161.735,161.735,161.735,31,1
"LU0446734104","UIMA","UBS-ETF-MSCI EUROPE EOAD","ETF","EUR",2505965,2018-03-26,10:06,60.39,60.39,60.39,60.39,12,1
"LU0629460675","UIMR","UBS E.-MSCI EMU S.R.EOAD","ETF","EUR",2506033,2018-03-26,10:06,88.55,88.55,88.55,88.55,310,1
"LU0629460832","UIMT","UBS-ETF-MSCI PAC.S.R.DLAD","ETF","EUR",2506034,2018-03-26,10:06,57.63,57.63,57.63,57.63,500,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,10:06,20.084,20.084,20.084,20.084,72,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,10:06,0.2317,0.2317,0.2311,0.2311,18000,3
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,10:06,26.76,26.85,26.76,26.82,17208,30
"US00206R1023","SOBA","AT + T INC.          DL 1","Common stock","EUR",2506414,2018-03-26,10:06,28.4,28.4,28.4,28.4,299,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2018-03-26,10:06,1236.03,1236.03,1236.03,1236.03,3,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-,00333","Common stock","EUR",2506447,2018-03-26,10:06,158.71,158.71,158.71,158.71,13,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,10:06,128.97,128.97,128.97,128.97,8,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2018-03-26,10:06,10.71,10.71,10.71,10.71,700,1
"US5801351017","MDO","MCDONALDS CORP.   DL-,01","Common stock","EUR",2506527,2018-03-26,10:06,126.59,126.59,126.59,126.59,95,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2018-03-26,10:06,62.05,62.29,62.05,62.05,25,2
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,10:06,14.475,14.485,14.465,14.465,7698,17
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,10:06,175.5,175.6,175.5,175.6,323,9
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,10:06,6.09,6.09,6.09,6.09,1050,2
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,10:06,42.71,42.72,42.71,42.72,735,4
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,10:06,32.04,32.04,32.04,32.04,1851,3
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,10:07,21.08,21.08,21.08,21.08,125,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0,20","Common stock","EUR",2504244,2018-03-26,10:07,56.9,56.9,56.9,56.9,175,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,10:07,103.48,103.5,103.48,103.5,65,2
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2018-03-26,10:07,2.395,2.4,2.395,2.4,2846,4
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,10:07,8.328,8.328,8.328,8.328,352,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,10:07,135.1,135.2,135.1,135.2,251,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,10:07,36.63,36.64,36.57,36.57,1967,13
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,10:07,30.415,30.43,30.415,30.43,247,2
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2018-03-26,10:07,39.9,39.9,39.9,39.9,32,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,10:07,17.08,17.125,17.08,17.11,284,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,10:07,47.89,47.89,47.88,47.88,693,7
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,10:07,195.8,195.8,195.75,195.75,1601,15
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,10:07,59.9,59.9,59.9,59.9,115,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,10:07,3.727,3.729,3.727,3.729,700,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,10:07,39.45,39.45,39.43,39.43,2686,14
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,10:07,70.92,70.94,70.92,70.94,83,2
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,10:07,13.59,13.59,13.54,13.59,1797,5
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,10:07,34.3,34.3,34.15,34.15,545,3
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,10:07,35.84,35.84,35.84,35.84,235,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,10:07,52.2,52.2,52.2,52.2,95,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,10:07,38.52,38.52,38.52,38.52,249,3
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2018-03-26,10:07,54.3,54.3,54.3,54.3,22,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,10:07,82.08,82.14,82.08,82.14,3535,19
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,10:07,90.94,90.98,90.94,90.98,1338,13
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,10:07,11.068,11.072,11.068,11.07,2082,5
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,10:07,8.93,8.932,8.93,8.932,10890,12
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,10:07,28.37,28.38,28.37,28.38,1012,4
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2018-03-26,10:07,30.5,30.52,30.5,30.52,718,4
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,10:07,73.18,73.24,73.18,73.24,402,4
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,10:07,61.84,61.84,61.84,61.84,76,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,10:07,88.66,88.66,88.6,88.62,235,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,10:07,65,65.02,65,65.02,52,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,10:07,27.61,27.62,27.61,27.62,881,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,10:07,12.4,12.405,12.4,12.405,617,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,10:07,64.38,64.44,64.38,64.44,984,7
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,10:07,137.95,138.1,137.95,138.1,270,4
"DE000XNG8888","O1BC","XING SE  NA O.N.","Common stock","EUR",2504862,2018-03-26,10:07,243.5,244,243.5,244,159,5
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,10:07,45.1,45.1,45.1,45.1,284,2
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,10:07,52.12,52.12,52.1,52.1,179,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,10:07,11.234,11.248,11.22,11.232,68001,63
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,10:07,85.41,85.48,85.41,85.48,1141,11
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,10:07,87.32,87.32,87.32,87.32,269,4
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2018-03-26,10:07,50.95,50.95,50.95,50.95,68,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,10:07,38.27,38.28,38.27,38.28,607,4
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,10:07,52.52,52.56,52.52,52.56,291,9
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,10:07,43.04,43.06,43.04,43.06,313,6
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,10:07,217.8,217.8,217.8,217.8,742,10
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,10:07,38.44,38.44,38.44,38.44,12,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,10:07,62.34,62.36,62.34,62.36,260,4
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2018-03-26,10:07,5.13,5.13,5.13,5.13,1131,4
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2018-03-26,10:07,132.4,132.4,132.4,132.4,16,2
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,10:07,57.55,57.55,57.55,57.55,566,4
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,10:07,73.15,73.15,73.1,73.1,345,6
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,10:07,35.2,35.22,35.2,35.22,9857,11
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,10:07,13.035,13.035,13.035,13.035,6250,4
