ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2018-03-26,12:01,23.645,23.645,23.645,23.645,320,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,12:01,79.48,79.52,79.48,79.5,363,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,12:01,81.9,81.92,81.9,81.9,751,11
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,12:01,41.65,41.66,41.65,41.66,169,2
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,12:01,28.24,28.28,28.24,28.26,738,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,12:01,22.35,22.36,22.35,22.36,7255,5
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,12:01,12.12,12.12,12.12,12.12,187,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2018-03-26,12:01,109.8,109.9,109.8,109.9,86,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,12:01,76.3,76.3,76.28,76.28,166,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,12:01,67.36,67.36,67.36,67.36,17,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,12:01,113.7,113.75,113.7,113.75,63,3
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,12:01,66.71,66.77,66.71,66.75,5549,22
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,12:01,84.5,84.56,84.5,84.56,2871,18
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,12:01,116.9,116.9,116.8,116.9,337,3
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2018-03-26,12:01,71.2,71.2,71.2,71.2,20,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,12:01,101.76,101.8,101.76,101.8,1103,8
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,12:01,96.18,96.28,96.18,96.28,809,6
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,12:01,21.48,21.49,21.48,21.49,3835,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,12:01,158.3,158.4,158.3,158.4,79,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,12:01,156.68,156.9,156.68,156.9,936,14
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,12:01,25.8,25.81,25.8,25.81,4616,4
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,12:01,181.56,181.7,181.56,181.68,962,12
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,12:01,185.55,185.65,185.55,185.65,399,4
"ES0113211835","BOY","BCO BIL.VIZ.ARG.NOM.EO-49","Common stock","EUR",2505143,2018-03-26,12:01,6.312,6.312,6.312,6.312,160,1
"ES0178430E18","TNE5","TELEFONICA INH.      EO 1","Common stock","EUR",2505155,2018-03-26,12:01,7.813,7.813,7.813,7.813,1037,3
"FR0000120628","AXA","AXA S.A. INH.     EO 2,29","Common stock","EUR",2505172,2018-03-26,12:01,21.23,21.23,21.23,21.23,500,1
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO","ETF","EUR",2505190,2018-03-26,12:01,21.1,21.1,21.1,21.1,62,1
"FR0010204081","L8I1","LYX.CH.ENT.(HSCEI)U.E. A","ETF","EUR",2505201,2018-03-26,12:01,141.3,141.3,141.3,141.3,482,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2018-03-26,12:01,5.413,5.413,5.413,5.413,286,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,12:01,23.04,23.05,23.04,23.05,703,4
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2018-03-26,12:01,6.432,6.432,6.432,6.432,755,1
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS","ETF","EUR",2505597,2018-03-26,12:01,4.502,4.502,4.502,4.502,115,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2018-03-26,12:01,69.86,69.86,69.86,69.86,43,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,12:01,49.021,49.021,49.021,49.021,1059,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,12:01,17,17,16.99,16.99,2278,7
"LU0322252924","DXS7","XTR.FTSE VIETNAM SWAP 1C","ETF","EUR",2505881,2018-03-26,12:01,31.07,31.07,31.07,31.07,128,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,12:01,20.045,20.062,20.045,20.062,2456,4
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,12:01,19.12,19.12,19.12,19.12,87,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,12:01,47.9,47.9,47.9,47.9,12,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2018-03-26,12:01,34.976,34.976,34.976,34.976,5165,1
"DE000A1E0HR8","XAD5","XTR P GOLD EUR 60","ETC","EUR",2506213,2018-03-26,12:01,106.37,106.37,106.37,106.37,853,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,12:01,0.22,0.22,0.2176,0.2193,216253,25
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,12:01,26.73,26.73,26.73,26.73,119,1
"DE000ETC0340","X0D4","COMMERZBANK ETC UNL.","ETC","EUR",2506318,2018-03-26,12:01,7,7,7,7,354,1
"IE00B53L3W79","SXRT","ISHSVII-C.EO STXX50 EOACC","ETF","EUR",2506397,2018-03-26,12:01,100.6,100.6,100.6,100.6,388,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,12:01,149.7,149.7,149.7,149.7,50,2
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2018-03-26,12:01,139,139.22,139,139.21,77,4
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,12:01,129.08,129.08,129.08,129.08,335,4
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2018-03-26,12:01,3.93,3.93,3.93,3.93,5000,1
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2018-03-26,12:01,46.12,46.12,46.12,46.12,150,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,12:01,39.36,39.36,39.36,39.36,67,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,12:01,14.365,14.37,14.36,14.37,2794,7
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,12:01,175.45,175.5,175.45,175.45,131,4
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,12:01,42.7,42.7,42.7,42.7,175,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,12:01,32.045,32.045,32.04,32.04,473,3
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,12:01,32.545,32.55,32.54,32.54,1683,7
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,12:02,21.36,21.4,21.36,21.4,2125,8
"CA3809564097","GO5","GOLDCORP INC.","Common stock","EUR",2504198,2018-03-26,12:02,11.29,11.29,11.29,11.29,330,1
"CH0012255151","UHR","SWATCH GRP AG INH.SF 2,25","Common stock","EUR",2504226,2018-03-26,12:02,347.9,347.9,347.9,347.9,12,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2018-03-26,12:02,17.218,17.22,17.218,17.22,2654,2
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,12:02,45.88,45.88,45.88,45.88,399,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,12:02,36.64,36.64,36.64,36.64,739,4
"DE000A0H08D2","EXX7","ISHARES NIKKEI 225 U.ETF","ETF","EUR",2504322,2018-03-26,12:02,15.826,15.826,15.826,15.826,480,1
"DE000A0LAUP1","CE2","CROPENERGIES AG","Common stock","EUR",2504376,2018-03-26,12:02,5.78,5.78,5.77,5.78,1269,3
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,12:02,12.33,12.33,12.33,12.33,158,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,12:02,17.1,17.1,17.1,17.1,1050,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,12:02,24.22,24.3,24.22,24.24,2174,7
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,12:02,195.2,195.2,195.1,195.2,2326,22
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,12:02,34.15,34.15,34.1,34.1,102,2
"DE000A12UPJ7","PAL","PANTAFLIX AG  INH. O.N.","Common stock","EUR",2504564,2018-03-26,12:02,116,117,116,117,292,4
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,12:02,38.5,38.5,38.5,38.5,345,4
"DE000A2DA588","MXHN","MAX AUTOMATION SE NA O.N.","Common stock","EUR",2504644,2018-03-26,12:02,8,8,8,8,200,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,12:02,81.83,81.83,81.79,81.8,4850,10
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,12:02,90.85,90.91,90.85,90.88,8585,29
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,12:02,11.11,11.114,11.108,11.114,5975,7
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,12:02,8.942,8.942,8.941,8.941,6548,8
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2018-03-26,12:02,27.45,27.45,27.45,27.45,316,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2018-03-26,12:02,10.3,10.3,10.3,10.3,28,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,12:02,23.52,23.52,23.52,23.52,374,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,12:02,61.6,61.66,61.6,61.64,1432,10
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,12:02,88.92,88.92,88.92,88.92,17,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,12:02,65.44,65.44,65.44,65.44,258,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,12:02,12.45,12.45,12.45,12.45,837,1
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,12:02,34.52,34.52,34.52,34.52,100,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,12:02,17.535,17.535,17.535,17.535,1259,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,12:02,136.95,136.95,136.85,136.9,468,10
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,12:02,45.23,45.25,45.22,45.24,733,7
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,12:02,11.23,11.236,11.23,11.232,13795,7
"DE0005156004","GGS","GIGASET AG O.N.","Common stock","EUR",2504891,2018-03-26,12:02,0.712,0.712,0.712,0.712,1000,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,12:02,86.01,86.03,85.97,86.02,11544,36
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2018-03-26,12:02,74.35,74.35,74.35,74.35,67,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,12:02,87.42,87.42,87.42,87.42,445,3
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2018-03-26,12:02,78.4,78.4,78.4,78.4,19,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,12:02,38.39,38.39,38.39,38.39,208,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,12:02,52.48,52.48,52.48,52.48,121,4
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,12:02,79.35,79.35,79.35,79.35,149,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,12:02,218.4,218.4,218.3,218.3,224,4
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,12:02,62.44,62.46,62.44,62.46,247,2
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.","Common stock","EUR",2504951,2018-03-26,12:02,58.4,58.4,58.4,58.4,9,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,12:02,35.23,35.24,35.23,35.24,3926,5
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,12:02,12.98,12.98,12.98,12.98,13454,4
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,12:02,89.84,89.84,89.84,89.84,21,1
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,12:02,65.65,65.65,65.6,65.65,1161,8
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,12:02,81.44,81.46,81.44,81.46,156,6
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,12:02,60.28,60.28,60.26,60.26,459,2
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,12:02,40.8,40.8,40.8,40.8,203,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,12:02,44.38,44.4,44.36,44.4,342,5
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,12:02,109.1,109.2,109.1,109.2,4105,4
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2018-03-26,12:02,46.95,46.95,46.85,46.85,521,17
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,12:02,79.48,79.48,79.46,79.46,347,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,12:02,104.4,104.4,104.4,104.4,2655,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,12:02,81.9,81.9,81.9,81.9,73,2
"DE0006200108","INH","INDUS HOLDING AG","Common stock","EUR",2505014,2018-03-26,12:02,55.8,55.9,55.8,55.9,225,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,12:02,22.37,22.37,22.36,22.36,5519,2
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,12:02,7.305,7.305,7.305,7.305,277,1
"DE0006569908","MLP","MLP SE  INH. O.N.","Common stock","EUR",2505045,2018-03-26,12:02,4.88,4.88,4.88,4.88,113,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,12:02,113.75,113.8,113.75,113.8,174,2
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,12:02,20,20,19.99,19.995,12797,16
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,12:02,66.74,66.74,66.68,66.73,16422,27
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,12:02,84.57,84.57,84.54,84.56,889,9
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2018-03-26,12:02,71.2,71.2,71.2,71.2,105,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,12:02,11.53,11.54,11.53,11.54,2811,5
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,12:02,101.8,101.8,101.78,101.78,498,4
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,12:02,14.8,14.815,14.8,14.805,1305,6
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,12:02,96.32,96.46,96.2,96.22,7221,24
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2018-03-26,12:02,29.32,29.32,29.32,29.32,546,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,12:02,21.49,21.49,21.49,21.49,2301,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,12:02,158.4,158.4,158.4,158.4,7,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,12:02,156.88,156.88,156.8,156.82,2666,21
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,12:02,12.67,12.67,12.67,12.67,416,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,12:02,181.66,181.7,181.64,181.7,705,11
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,12:02,185.65,185.65,185.65,185.65,276,3
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2018-03-26,12:02,39.95,39.95,39.95,39.95,225,1
"FR0010208488","GZF","ENGIE S.A. INH.      EO 1","Common stock","EUR",2505202,2018-03-26,12:02,13.36,13.36,13.36,13.36,530,1
"FR0010261198","LYY5","LYXOR MSCI EUR.U.ETF D","ETF","EUR",2505207,2018-03-26,12:02,122.56,122.56,122.56,122.56,1000,1
"IE00BWBXM500","ZPDF","SSGA S.E.E.II-S.US F.S.S.","ETF","EUR",2505507,2018-03-26,12:02,23.02,23.02,23.02,23.02,80,1
"IE00BYVJRP78","QDVS","ISHSIV-SUS.M.EM.MK.SRI DL","ETF","EUR",2505537,2018-03-26,12:02,5.678,5.678,5.678,5.678,640,1
"IE00BYZK4776","2B78","ISHS IV-HEALTHC.INNOV.ETF","ETF","EUR",2505553,2018-03-26,12:02,5.436,5.436,5.436,5.436,1853,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2018-03-26,12:02,69.85,69.85,69.85,69.85,71,1
"IE00B53QG562","SXR7","ISHSVII-MSCI EMU EO ACC","ETF","EUR",2505730,2018-03-26,12:02,108.74,108.74,108.74,108.74,15,1
"LU0147308422","UIM4","UBS-ETF-MSCI EMU EOAD","ETF","EUR",2505815,2018-03-26,12:02,119,119,119,119,36,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,12:02,19.11,19.11,19.11,19.11,100,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,12:02,47.9,47.9,47.9,47.9,30,1
"DE000A0N62F2","VZLC","ETFS MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2018-03-26,12:02,12.719,12.72,12.719,12.719,10065,3
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2018-03-26,12:02,104.18,104.18,104.18,104.18,200,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2018-03-26,12:02,34.966,34.966,34.966,34.966,3501,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,12:02,93.71,93.71,93.64,93.64,403,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,12:02,0.2187,0.2188,0.2187,0.2187,21769,5
"DE000A0KRJX4","OD7F","ETFS COM.SEC.DZ06/UN.WTI","ETC","EUR",2506274,2018-03-26,12:02,7.6395,7.6395,7.6395,7.6395,10993,1
"DE000A0KRKN3","OESB","ETFS OIL SEC DZ06/UN.OILW","ETC","EUR",2506281,2018-03-26,12:02,17.548,17.548,17.548,17.548,224,1
"DE000A1N49P6","OOEA","ETFS COM.SEC.Z12/UN.INDEX","ETC","EUR",2506294,2018-03-26,12:02,23.45,23.45,23.45,23.45,972,2
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,12:02,33.11,33.11,33.11,33.11,310,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2018-03-26,12:02,10.68,10.68,10.68,10.68,550,1
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2018-03-26,12:02,44.84,44.95,44.84,44.84,1000,4
"US8552441094","SRB","STARBUCKS CORP.","Common stock","EUR",2506569,2018-03-26,12:02,46.12,46.12,46.12,46.12,50,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,12:02,14.36,14.36,14.36,14.36,1333,4
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,12:02,175.4,175.45,175.35,175.35,2116,16
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2018-03-26,12:02,23.48,23.54,23.48,23.5,4022,8
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2018-03-26,12:02,18.94,18.94,18.94,18.94,30,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,12:02,32.04,32.04,32.04,32.04,271,2
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2018-03-26,12:03,10.23,10.23,10.23,10.23,300,1
"DE000ETFL011","EL4A","DK DAX","ETF","EUR",2504258,2018-03-26,12:03,109.58,109.58,109.56,109.56,54,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,12:03,103.5,103.52,103.5,103.52,5551,2
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,12:03,8.4,8.4,8.382,8.382,1425,3
"DE000A0D8Q49","EXX5","IS.DJ U.S.SELEC.DIV.U.ETF","ETF","EUR",2504295,2018-03-26,12:03,53.68,53.68,53.68,53.68,185,1
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.","ETF","EUR",2504305,2018-03-26,12:03,25.36,25.395,25.36,25.395,4301,2
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,12:03,45.88,45.88,45.88,45.88,384,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,12:03,36.64,36.65,36.64,36.65,646,7
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,12:03,30.44,30.44,30.44,30.44,519,2
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2018-03-26,12:03,29.9,30,29.9,30,610,3
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,12:03,12.33,12.33,12.33,12.33,199,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2018-03-26,12:03,66.85,66.85,66.85,66.85,389,6
"DE000A0XFSF0","DMRE","DEMIRE DT.MTS.RE AG","Common stock","EUR",2504430,2018-03-26,12:03,4.43,4.43,4.43,4.43,96,1
"DE000A1CXBV8","ETL2","ETFS L.DAT.ALL.COMM.GO DZ","ETF","EUR",2504443,2018-03-26,12:03,11.856,11.856,11.856,11.856,101,1
"DE000A1C22M3","H4ZF","HSBC S+P 500 UCITS ETF DZ","ETF","EUR",2504448,2018-03-26,12:03,21.257,21.257,21.257,21.257,0,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,12:03,48.16,48.16,48.13,48.13,542,6
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2018-03-26,12:03,31.45,31.45,31.45,31.45,85,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,12:03,195.25,195.3,195.15,195.2,1454,14
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,12:03,3.718,3.718,3.718,3.718,495,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,12:03,39.65,39.66,39.65,39.66,1490,3
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,12:03,87.9,87.9,87.9,87.9,66,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,12:03,81.8,81.81,81.78,81.78,1052,12
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,12:03,90.88,90.89,90.85,90.86,2180,17
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,12:03,11.114,11.118,11.114,11.118,3693,9
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,12:03,8.943,8.946,8.941,8.941,14548,14
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,12:03,28.41,28.41,28.41,28.41,429,3
