ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2018-03-26,13:33,6.416,6.416,6.416,6.416,750,1
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS","ETF","EUR",2505597,2018-03-26,13:33,4.4975,4.4975,4.4975,4.4975,1000,2
"IE00B14X4M10","IQQN","ISHS-MSCI NTH AMERICA DLD","ETF","EUR",2505599,2018-03-26,13:33,39.86,39.86,39.86,39.86,6,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A","ETF","EUR",2505629,2018-03-26,13:33,69.76,69.76,69.72,69.72,62,2
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2018-03-26,13:33,42.883,42.883,42.883,42.883,515,2
"IE00B42Z5J44","IBCG","ISHSV-MSCI JAPAN EO HDG A","ETF","EUR",2505672,2018-03-26,13:33,47.458,47.458,47.458,47.458,184,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2018-03-26,13:33,204.56,204.58,204.45,204.45,157,4
"IE00B6R52036","IS0E","ISV-GOLD.PROD.U.ETF DLA","ETF","EUR",2505739,2018-03-26,13:33,7.5,7.5,7.5,7.5,60,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2018-03-26,13:33,21.069,21.069,21.069,21.069,0,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,13:33,66.15,66.15,66.15,66.15,3,1
"LU0290357846","DBXG","XTR.II EURZ.GOV.BD 25+ 1C","ETF","EUR",2505838,2018-03-26,13:33,347.52,347.52,347.52,347.52,30,1
"LU0292107645","DBX1","XTR.MSCI EM.MKT.SWAP 1C","ETF","EUR",2505859,2018-03-26,13:33,39.702,39.702,39.702,39.702,78,1
"LU0411078636","DBPK","XTR.S+P500 2XINV.D.SW. 1C","ETF","EUR",2505939,2018-03-26,13:33,1.7068,1.7068,1.7068,1.7068,3825,1
"LU0490618542","D5BM","XTR.S+P 500 SWAP 1CDL","ETF","EUR",2505991,2018-03-26,13:33,37.798,37.798,37.798,37.798,0,1
"LU0530119774","5X62","COMS.-CO.B.-F.S.T.U.ETF I","ETF","EUR",2506003,2018-03-26,13:33,59.62,59.644,59.592,59.592,1340,4
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,13:33,20.037,20.038,20.037,20.038,720,2
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,13:33,19.02,19.02,19.02,19.02,15,1
"LU0846194776","XD5E","XTR.MSCI EMU 1D","ETF","EUR",2506064,2018-03-26,13:33,38.925,38.925,38.905,38.905,534,2
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,13:33,47.45,47.45,47.45,47.45,68,2
"NL0000009355","UNI3","UNILEVER CVA    EO -,16","Common stock","EUR",2506255,2018-03-26,13:33,43.02,43.02,43.02,43.02,370,1
"NL0000009538","PHI1","KONINKL. PHILIPS EO -,20","Common stock","EUR",2506256,2018-03-26,13:33,30.635,30.635,30.635,30.635,500,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,13:33,0.2214,0.2214,0.2214,0.2214,3000,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,13:33,26.62,26.62,26.6,26.6,1275,14
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,13:33,151.87,151.87,151.78,151.78,250,3
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2018-03-26,13:33,850.96,850.96,850.96,850.96,7,2
"US02209S1033","PHM7","ALTRIA GRP INC.   DL-,333","Common stock","EUR",2506426,2018-03-26,13:33,47.9,47.9,47.9,47.9,50,1
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2018-03-26,13:33,135.15,135.15,135.15,135.15,25,1
"US1667641005","CHV","CHEVRON CORP.      DL-,75","Common stock","EUR",2506456,2018-03-26,13:33,91.84,91.84,91.84,91.84,7,1
"US20825C1045","YCP","CONOCOPHILLIPS     DL-,01","Common stock","EUR",2506465,2018-03-26,13:33,47.02,47.02,47.02,47.02,96,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,13:33,128.5,128.5,128.18,128.4,924,9
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.","Common stock","EUR",2506490,2018-03-26,13:33,14.25,14.25,14.25,14.25,100,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2018-03-26,13:33,10.6,10.6,10.6,10.6,412,1
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2018-03-26,13:33,59.98,60,59.98,60,429,3
"US5951121038","MTE","MICRON TECHN. INC. DL-,10","Common stock","EUR",2506531,2018-03-26,13:33,44.97,44.97,44.97,44.97,842,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2018-03-26,13:33,250.43,250.43,249.87,249.87,151,3
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2018-03-26,13:33,193.83,193.83,193.83,193.83,2,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2018-03-26,13:33,61.64,61.67,61.62,61.67,521,3
"US83304A1060","1SI","SNAP INC. CL.A DL-,00001","Common stock","EUR",2506567,2018-03-26,13:33,13.23,13.23,13.23,13.23,78,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2018-03-26,13:33,246.59,246.59,246.59,246.59,30,2
"US9497461015","NWT","WELLS FARGO + CO.DL 1,666","Common stock","EUR",2506598,2018-03-26,13:33,41.97,41.97,41.97,41.97,125,5
"CA26154A1066","DRG","DREAM GL.REAL EST.I.TR.U.","Common stock","EUR",2509632,2018-03-26,13:33,8.42,8.42,8.42,8.42,18,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,13:33,39.32,39.32,39.32,39.32,2507,6
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,13:33,14.345,14.345,14.335,14.335,415,4
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,13:33,174.95,174.95,174.75,174.75,978,10
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,13:33,6.085,6.085,6.085,6.085,37,1
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,13:33,42.53,42.53,42.53,42.53,125,1
"IE00B3XXRP09","VUSA","VANGUARD S+P 500 U.ETF DL","ETF","EUR",2749249,2018-03-26,13:33,40.171,40.171,40.171,40.171,0,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,13:33,32,32,32,32,2013,4
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2018-03-26,13:34,10.15,10.16,10.15,10.16,4667,5
"CA32076V1031","FMV","FIRST MAJESTIC SILVER","Common stock","EUR",2504197,2018-03-26,13:34,5.13,5.13,5.13,5.13,1197,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2018-03-26,13:34,185.72,185.72,185.72,185.72,8,1
"DE000A0X8994","DEL2","ETFS DAX DLY 2X LG GO DZ","ETF","EUR",2504256,2018-03-26,13:34,276.2,276.2,276.2,276.2,193,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,13:34,103.14,103.14,103.14,103.14,750,1
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX U.E. A","ETF","EUR",2504268,2018-03-26,13:34,98.34,98.34,98.34,98.34,371,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2018-03-26,13:34,22.235,22.235,22.235,22.235,500,1
"LU0838782315","XDDX","XTR.DAX INCOME 1D","ETF","EUR",2504277,2018-03-26,13:34,105.04,105.08,105.04,105.08,138,2
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF","ETF","EUR",2504292,2018-03-26,13:34,36.585,36.59,36.585,36.59,2544,2
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,13:34,45.775,45.775,45.775,45.775,587,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,13:34,36.45,36.54,36.45,36.51,7219,30
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,13:34,30.445,30.445,30.445,30.445,705,2
"DE000A0H08P6","EXH8","ISH.S.EU.600 RET.U.ETF A.","ETF","EUR",2504332,2018-03-26,13:34,27.865,27.865,27.865,27.865,883,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2018-03-26,13:34,30.1,30.1,30.1,30.1,12,1
"DE000A0KPPR7","NTG","NABALTEC AG INH.","Common stock","EUR",2504356,2018-03-26,13:34,26.2,26.2,26.2,26.2,69,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2018-03-26,13:34,8.71,8.71,8.675,8.685,2154,10
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,13:34,18.97,18.97,18.97,18.97,23,1
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2018-03-26,13:34,1.1906,1.1906,1.1906,1.1906,1703,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,13:34,17.04,17.055,17.04,17.05,6125,4
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,13:34,22.8,22.8,22.62,22.64,4451,15
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,13:34,24.3,24.3,24.3,24.3,345,4
"DE000A1C22M3","H4ZF","HSBC S+P 500 UCITS ETF DZ","ETF","EUR",2504448,2018-03-26,13:34,21.243,21.243,21.243,21.243,0,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,13:34,48.04,48.04,48.04,48.04,160,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,13:34,195.15,195.45,195.15,195.45,1558,19
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.","Common stock","EUR",2504495,2018-03-26,13:34,14.38,14.4,14.38,14.38,1338,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,13:34,39.39,39.44,39.39,39.41,1915,11
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,13:34,70.68,70.7,70.68,70.7,611,6
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2018-03-26,13:34,39.8,39.8,39.8,39.8,1,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,13:34,13.4,13.42,13.39,13.39,2258,4
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2018-03-26,13:34,22.64,22.64,22.64,22.64,632,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,13:34,35.64,35.64,35.64,35.64,374,4
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,13:34,52.2,52.2,52.2,52.2,1946,5
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,13:34,87.35,87.35,87.35,87.35,2,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,13:34,38.45,38.47,38.45,38.46,5943,17
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,13:34,81.47,81.55,81.47,81.55,5188,25
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,13:34,90.51,90.55,90.51,90.52,2353,21
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,13:34,11.074,11.082,11.072,11.076,5068,9
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,13:34,8.895,8.9,8.894,8.896,18176,25
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,13:34,28.31,28.33,28.31,28.33,4674,14
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,13:34,73.58,73.62,73.58,73.6,787,9
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,13:34,61.2,61.26,61.18,61.26,718,12
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,13:34,88.3,88.36,88.3,88.34,421,8
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,13:34,65.34,65.34,65.3,65.3,453,7
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,13:34,27.5,27.5,27.49,27.49,253,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,13:34,12.36,12.36,12.36,12.36,1074,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,13:34,64.1,64.1,64.1,64.1,190,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,13:34,17.495,17.495,17.495,17.495,120,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,13:34,24.21,24.24,24.21,24.24,714,7
"DE000VTG9999","VT9","VTG AG O.N.","Common stock","EUR",2504857,2018-03-26,13:34,44.95,44.95,44.95,44.95,55,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,13:34,155.2,155.2,155,155,264,7
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,13:34,136.4,136.4,136.4,136.4,94,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,13:34,44.91,44.91,44.91,44.91,1678,6
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,13:34,51.98,51.98,51.98,51.98,155,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,13:34,11.25,11.262,11.25,11.256,17733,17
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2018-03-26,13:34,66.9,66.9,66.9,66.9,563,4
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2018-03-26,13:34,19.38,19.4,19.38,19.4,234,6
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,13:34,85.97,85.98,85.92,85.92,2404,21
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,13:34,87.16,87.18,87.16,87.18,502,8
"DE0005232805","BDT","BERTRANDT AG O.N.","Common stock","EUR",2504918,2018-03-26,13:34,93.8,93.95,93.8,93.95,21,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2018-03-26,13:34,50.6,50.6,50.55,50.55,223,6
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,13:34,38.23,38.24,38.23,38.24,88,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,13:34,51.92,51.94,51.92,51.92,389,7
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,13:34,42.96,43,42.96,43,294,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,13:34,217.5,217.6,217.5,217.6,408,8
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,13:34,38.26,38.26,38.26,38.26,100,1
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,13:34,62.4,62.48,62.4,62.46,382,6
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,13:34,57.1,57.1,57.1,57.1,764,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,13:34,35.09,35.12,35.09,35.12,7786,16
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,13:34,12.965,12.975,12.965,12.97,24993,20
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,13:34,89.86,89.94,89.84,89.9,122,6
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,13:34,15.86,15.86,15.84,15.845,4780,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,13:34,80.86,80.88,80.86,80.88,47,4
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,13:34,59.56,59.58,59.56,59.56,6409,18
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,13:34,80.74,80.76,80.74,80.74,469,8
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,13:34,40.7,40.7,40.7,40.7,100,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,13:34,44.16,44.38,44.16,44.22,5828,39
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,13:34,108.3,108.4,108.3,108.4,2537,12
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,13:34,79.28,79.32,79.28,79.3,858,8
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,13:34,104.4,104.4,104.4,104.4,844,4
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,13:34,81.54,81.6,81.54,81.6,1611,17
"DE0006084403","HBM","HORNBACH BAUMARKT AG O.N.","Common stock","EUR",2505011,2018-03-26,13:34,28.9,28.9,28.9,28.9,16,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,13:34,41.53,41.53,41.51,41.53,1652,13
"DE0006204407","KU2","KUKA AG","Common stock","EUR",2505017,2018-03-26,13:34,94,94,93.7,93.7,101,2
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,13:34,35.14,35.14,35.14,35.14,293,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,13:34,22.33,22.36,22.33,22.35,30714,27
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,13:34,167.8,167.8,167.8,167.8,60,1
"DE0006580806","MUM","MENSCH UND MASCH.O.N.","Common stock","EUR",2505048,2018-03-26,13:34,21.9,22.1,21.9,22,1436,5
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,13:34,75.94,75.94,75.92,75.94,888,6
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,13:34,34.35,34.36,34.35,34.35,2058,9
"DE0006656101","MWB","MWB FAIRTRADE WPHDLSBK AG","Common stock","EUR",2505058,2018-03-26,13:34,4.92,4.92,4.92,4.92,900,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,13:34,67.36,67.38,67.36,67.38,326,5
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,13:34,132.4,132.5,132.4,132.5,90,5
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,13:34,396,396,396,396,45,2
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2018-03-26,13:34,514.5,514.5,514.5,514.5,13,2
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,13:34,113.6,113.75,113.6,113.75,582,10
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,13:34,19.84,19.855,19.835,19.85,13530,31
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,13:34,66.45,66.46,66.44,66.44,4752,14
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,13:34,84.36,84.44,84.35,84.42,4821,26
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,13:34,90.45,90.45,90.45,90.45,179,3
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,13:34,11.47,11.49,11.47,11.49,1626,3
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,13:34,101.3,101.44,101.3,101.44,15749,28
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2018-03-26,13:34,83.88,83.92,83.88,83.92,748,8
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,13:34,9.332,9.334,9.332,9.334,1037,4
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,13:34,3,3,3,3,1502,3
"DE0007461006","TPE","PVA TEPLA AG O.N.","Common stock","EUR",2505100,2018-03-26,13:34,16.45,16.45,16.4,16.45,3253,3
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,13:34,95.7,95.82,95.7,95.78,646,7
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,13:34,21.42,21.44,21.42,21.44,1529,4
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,13:34,158.6,158.6,158.6,158.6,62,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,13:34,156.66,156.74,156.66,156.66,502,9
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,13:34,25.8,25.84,25.8,25.84,10318,9
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2018-03-26,13:34,16.1,16.11,16.1,16.1,1490,6
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,13:34,181.22,181.36,181.18,181.3,1650,18
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,13:34,185.2,185.25,185.15,185.25,451,7
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1","Common stock","EUR",2505138,2018-03-26,13:34,59.46,59.46,59.46,59.46,29,1
"FR0000120628","AXA","AXA S.A. INH.     EO 2,29","Common stock","EUR",2505172,2018-03-26,13:34,21.325,21.325,21.325,21.325,980,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2018-03-26,13:34,25.755,25.755,25.755,25.755,8,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2018-03-26,13:34,5.41,5.41,5.41,5.41,1571,1
"IE00BM67HW99","XDPE","X(IE)-S+P 500 1CEOH","ETF","EUR",2505463,2018-03-26,13:34,40.41,40.41,40.41,40.41,38,1
"IE00B4K48X80","EUNK","ISHSIII-MSCI EUR. EO(ACC)","ETF","EUR",2505652,2018-03-26,13:34,46.88,46.88,46.88,46.88,230,1
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA","ETF","EUR",2505655,2018-03-26,13:34,34.41,34.41,34.41,34.41,150,1
"IE00B4L5ZY03","EUNS","ISHSIII-EO CBX-F1-5YR EOD","ETF","EUR",2505658,2018-03-26,13:34,109.875,109.875,109.875,109.875,14,1
"IE00B428Z604","IS0P","ISHSV-SPAIN GOVT BD EO D","ETF","EUR",2505673,2018-03-26,13:34,165.865,165.865,165.865,165.865,85,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,13:34,49.003,49.003,49.003,49.003,1358,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2018-03-26,13:34,204.41,204.55,204.41,204.55,19,4
"IE00B7LW6Y90","IS0M","ISHSV-ITAL.GOVT BD EO D","ETF","EUR",2505770,2018-03-26,13:34,159.105,159.11,159.105,159.105,85,2
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2018-03-26,13:34,21.071,21.078,21.071,21.078,355,3
"IT0003128367","ENL","ENEL S.P.A.          EO 1","Common stock","EUR",2505805,2018-03-26,13:34,4.818,4.818,4.818,4.818,1755,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,13:34,66.1,66.1,66.1,66.1,990,4
"LU0290355717","DBXN","XTR.II EUROZ.GOV.BD 1C","ETF","EUR",2505831,2018-03-26,13:34,231.45,231.45,231.45,231.45,40,1
"LU0292107645","DBX1","XTR.MSCI EM.MKT.SWAP 1C","ETF","EUR",2505859,2018-03-26,13:34,39.691,39.691,39.691,39.691,2756,3
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I","ETF","EUR",2505914,2018-03-26,13:34,56.17,56.17,56.17,56.17,9,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,13:34,19.03,19.03,19.03,19.03,1120,2
"LU0839027447","XDJP","XTR.NIKKEI 225 1D","ETF","EUR",2506063,2018-03-26,13:34,16.332,16.332,16.332,16.332,1060,1
"LU0846194776","XD5E","XTR.MSCI EMU 1D","ETF","EUR",2506064,2018-03-26,13:34,38.915,38.915,38.915,38.915,283,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,13:34,47.6,47.6,47.6,47.6,49,1
"DE000A0V9YZ7","4RT8","ETFS COM.SEC.DZ08/UN.IDX","ETC","EUR",2506205,2018-03-26,13:34,35.612,35.612,35.612,35.612,0,1
"DE000A1EK0G3","XAD1","XTR P GOLD EUR H60","ETC","EUR",2506209,2018-03-26,13:34,96.54,96.54,96.54,96.54,1203,1
"DE000A1E0HR8","XAD5","XTR P GOLD EUR 60","ETC","EUR",2506213,2018-03-26,13:34,106.38,106.38,106.38,106.38,1003,1
