ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,14:30,17.095,17.105,17.08,17.09,2779,7
"DE000A0XFSF0","DMRE","DEMIRE DT.MTS.RE AG","Common stock","EUR",2504430,2018-03-26,14:30,4.43,4.43,4.43,4.43,1632,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,14:30,21.7,21.7,21.64,21.66,2936,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,14:30,24.18,24.18,24.18,24.18,822,4
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.","Common stock","EUR",2504440,2018-03-26,14:30,58.7,58.7,58.7,58.7,300,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,14:30,47.85,47.85,47.83,47.83,246,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,14:30,193.8,193.9,193.75,193.8,2113,25
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,14:30,3.696,3.696,3.694,3.694,2724,7
"DE000A1K0201","GSC1","GESCO AG NA O.N.","Common stock","EUR",2504493,2018-03-26,14:30,27.75,27.9,27.55,27.9,4875,13
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.","Common stock","EUR",2504495,2018-03-26,14:30,14.18,14.18,14.18,14.18,200,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,14:30,39.17,39.17,39.15,39.16,1556,11
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2018-03-26,14:30,13.3,13.3,13.3,13.3,75,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2018-03-26,14:30,10.24,10.24,10.24,10.24,100,2
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2018-03-26,14:30,22.58,22.58,22.58,22.58,10,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2018-03-26,14:30,35.56,35.56,35.56,35.56,1028,10
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2018-03-26,14:30,24.72,24.72,24.72,24.72,621,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,14:30,52.15,52.25,52.15,52.2,1809,10
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,14:30,38.38,38.39,38.38,38.39,2527,20
"DE000A2DAM03","AAG","AUMANN AG","Common stock","EUR",2504639,2018-03-26,14:30,54,54,54,54,84,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,14:30,80.77,80.78,80.71,80.72,8063,39
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,14:30,89.69,89.72,89.65,89.65,6562,40
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,14:30,10.916,10.916,10.906,10.906,13027,23
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,14:30,8.843,8.844,8.835,8.836,24022,30
"DE000ETF7508","F750","COMST.ALP.DIV.PL.UC.ETF R","ETF","EUR",2504719,2018-03-26,14:30,100.28,100.28,100.28,100.28,9,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2018-03-26,14:30,28.19,28.19,28.19,28.19,71,1
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.","Common stock","EUR",2504808,2018-03-26,14:30,27.6,27.6,27.6,27.6,520,8
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2018-03-26,14:30,10.11,10.12,10.11,10.12,4275,9
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,14:30,73.1,73.1,73.1,73.1,74,12
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,14:30,23.29,23.29,23.28,23.29,6008,17
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,14:30,60.66,60.66,60.64,60.66,365,17
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,14:30,64.9,64.9,64.82,64.84,1010,17
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,14:30,27.5,27.5,27.49,27.49,2845,12
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,14:30,12.26,12.26,12.255,12.255,837,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,14:30,63.78,63.82,63.78,63.82,1032,14
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,14:30,34.28,34.28,34.28,34.28,137,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,14:30,17.415,17.415,17.41,17.41,4954,6
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,14:30,24.19,24.2,24.19,24.2,1017,5
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,14:30,153.5,153.55,153.4,153.5,320,10
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,14:30,134.35,134.4,134.35,134.35,369,6
"DE000XNG8888","O1BC","XING SE  NA O.N.","Common stock","EUR",2504862,2018-03-26,14:30,238,238,238,238,18,2
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,14:30,44.48,44.48,44.48,44.48,1,1
"DE0002457512","VIH","VIB VERMOEGEN O.N.","Common stock","EUR",2504867,2018-03-26,14:30,21.4,21.4,21.4,21.4,47,1
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF","ETF","EUR",2504870,2018-03-26,14:30,15.95,15.95,15.95,15.95,1,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,14:30,35.9,35.9,35.9,35.9,323,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,14:30,51.3,51.32,51.28,51.32,563,16
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2018-03-26,14:30,168,168,168,168,19,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,14:30,11.108,11.108,11.104,11.108,13059,22
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,14:30,85.52,85.52,85.44,85.44,8009,46
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2018-03-26,14:30,73.8,73.8,73.8,73.8,0,1
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.","Common stock","EUR",2504903,2018-03-26,14:30,28.1,28.1,28.1,28.1,58,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,14:30,86.82,86.84,86.76,86.78,1765,11
"DE0005203947","BNN","B.R.A.I.N. NA","Common stock","EUR",2504909,2018-03-26,14:30,23.85,23.9,23.85,23.85,125,2
"DE0005229504","BIJ","BIJOU BRIGITTE O.N.","Common stock","EUR",2504917,2018-03-26,14:30,48.1,48.1,48.1,48.1,100,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2018-03-26,14:30,50,50,49.98,50,303,8
"DE0005407100","CSH","CENIT AG O.N.","Common stock","EUR",2504925,2018-03-26,14:30,20,20,20,20,19,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,14:30,38.16,38.16,38.16,38.16,139,1
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,14:30,51.68,51.68,51.6,51.62,603,9
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,14:30,78.6,78.6,78.6,78.6,490,7
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2018-03-26,14:30,43.04,43.1,43.04,43.08,776,5
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,14:30,215.6,215.6,215.4,215.5,926,30
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,14:30,38.62,38.62,38.62,38.62,298,4
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,14:30,61.92,61.92,61.92,61.92,115,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,14:30,68.35,68.4,68.35,68.4,372,15
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2018-03-26,14:30,56.2,56.2,56.1,56.15,581,11
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,14:30,73.55,73.55,73.55,73.55,5,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,14:30,34.91,34.92,34.9,34.92,20447,41
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,14:30,12.855,12.855,12.845,12.845,40238,16
"DE0005558696","PGN","PARAGON AG","Common stock","EUR",2504955,2018-03-26,14:30,72.6,72.6,72,72,168,3
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,14:30,89.32,89.32,89.3,89.3,483,4
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG","Common stock","EUR",2504964,2018-03-26,14:30,26.4,26.4,26.4,26.4,27,2
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,14:30,65.2,65.2,65.2,65.2,79,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,14:30,80.7,80.72,80.66,80.7,607,11
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,14:30,59.38,59.42,59.32,59.32,13122,58
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,14:30,79.88,79.88,79.84,79.84,419,4
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,14:30,44.02,44.02,43.98,43.98,182,3
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,14:30,108.45,108.45,108.45,108.45,134,2
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,14:30,37.32,37.32,37.32,37.32,482,2
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2018-03-26,14:30,216.3,216.3,216.3,216.3,25,1
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2018-03-26,14:30,95,95,95,95,63,1
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.","Common stock","EUR",2505001,2018-03-26,14:30,6.12,6.12,6.12,6.12,1000,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,14:30,78.8,78.8,78.74,78.74,1701,11
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2018-03-26,14:30,101,101,101,101,679,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,14:30,103.8,103.8,103.75,103.75,1214,9
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,14:30,80.84,80.84,80.8,80.8,1480,18
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2018-03-26,14:30,147.6,147.6,147.6,147.6,3,1
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2018-03-26,14:30,65.7,65.7,65.7,65.7,16,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,14:30,41.16,41.16,41.15,41.15,150,2
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2018-03-26,14:30,35.02,35.02,35,35,152,3
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,14:30,28.52,28.52,28.52,28.52,78,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,14:30,22.06,22.06,22.04,22.05,12223,29
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,14:30,11.988,11.988,11.988,11.988,59,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2018-03-26,14:30,109.3,109.3,109.3,109.3,44,1
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,14:30,166.1,166.1,165.9,166.05,215,7
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,14:30,75.1,75.1,75.04,75.08,1045,6
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,14:30,34.22,34.23,34.18,34.19,1998,7
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,14:30,82.8,82.8,82.65,82.65,365,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,14:30,66.8,66.82,66.78,66.8,434,8
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,14:30,132.3,132.6,132.3,132.6,216,6
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2018-03-26,14:30,514,514.5,514,514.5,81,6
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,14:30,113.2,113.2,113.15,113.15,639,14
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,14:30,19.76,19.76,19.74,19.74,12734,22
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.","Common stock","EUR",2505074,2018-03-26,14:30,26.54,26.54,26.54,26.54,98,3
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,14:30,65.8,65.8,65.73,65.74,11668,42
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,14:30,83.45,83.48,83.39,83.44,7709,44
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,14:30,89.5,89.6,89.5,89.6,147,4
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,14:30,100.68,100.68,100.62,100.64,5854,34
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,14:30,9.296,9.296,9.296,9.296,598,2
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2018-03-26,14:30,2.99,2.99,2.988,2.99,4065,4
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,14:30,94.72,94.72,94.62,94.66,738,15
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2018-03-26,14:30,55.2,55.2,55.2,55.2,100,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,14:30,21.28,21.28,21.26,21.26,6094,13
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,14:30,157.8,157.8,157.7,157.7,225,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,14:30,156,156,155.82,155.84,2398,37
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2018-03-26,14:30,16.21,16.21,16.2,16.2,261,2
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,14:30,12.51,12.54,12.51,12.52,4558,11
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,14:30,25.59,25.59,25.57,25.57,4466,11
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2018-03-26,14:30,107,107,107,107,166,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,14:30,179.68,179.76,179.62,179.66,7422,65
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,14:30,184.55,184.7,184.55,184.6,4927,27
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2018-03-26,14:30,39.6,39.6,39.6,39.6,100,1
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2018-03-26,14:30,4.423,4.424,4.423,4.423,2250,2
"FR0000120628","AXA","AXA S.A. INH.     EO 2,29","Common stock","EUR",2505172,2018-03-26,14:30,21.13,21.13,21.13,21.13,100,2
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1","Common stock","EUR",2505353,2018-03-26,14:30,26.5,26.5,26.5,26.5,500,2
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2018-03-26,14:30,14.96,14.96,14.96,14.96,110,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,14:30,22.66,22.69,22.65,22.69,7994,13
"IE00BGHQ0G80","XMAW","X(IE)-MSCI AC WORLD 1C","ETF","EUR",2505420,2018-03-26,14:30,17.99,18,17.99,18,289,2
"IE00BYVJRQ85","QDVN","ISIV-MSCI J.SRIEH.U.ETF A","ETF","EUR",2505538,2018-03-26,14:30,5.856,5.856,5.851,5.851,3423,8
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D","ETF","EUR",2505568,2018-03-26,14:30,35.05,35.05,35.05,35.05,1235,2
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D","ETF","EUR",2505573,2018-03-26,14:30,36.729,36.729,36.729,36.729,1090,1
"IE00B0M63953","IQQR","ISHS-MSCI EAST.EUR.C.DL D","ETF","EUR",2505579,2018-03-26,14:30,20.055,20.055,20.04,20.04,590,3
"IE00B14X4M10","IQQN","ISHS-MSCI NTH AMERICA DLD","ETF","EUR",2505599,2018-03-26,14:30,39.665,39.665,39.665,39.665,6,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2018-03-26,14:30,42.62,42.62,42.6,42.6,39,3
"IE00B44Z5B48","SPYY","SPDR MSCI ACWI UCITS ETF","ETF","EUR",2505678,2018-03-26,14:30,101,101.1,100.94,101.1,451,3
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,14:30,48.775,48.775,48.775,48.775,1009,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2018-03-26,14:30,203.52,203.52,203.47,203.47,40,2
"IE00B5M1WJ87","SPYW","SPDR S+P EO DIV.ARIST.ETF","ETF","EUR",2505708,2018-03-26,14:30,21.9,21.9,21.875,21.875,795,3
"IE00B52SF786","SXR2","ISHSVII-MSCI CANADA DLACC","ETF","EUR",2505722,2018-03-26,14:30,97.7,97.7,97.7,97.7,81,1
"IE00B66F4759","EUNW","IS EO H.Y.CO.BD U.ETF EOD","ETF","EUR",2505762,2018-03-26,14:30,104.845,104.845,104.845,104.845,149,3
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2018-03-26,14:30,20.977,20.977,20.977,20.977,0,1
"IT0003497168","TQI","TELECOM ITALIA","Common stock","EUR",2505807,2018-03-26,14:30,0.766,0.766,0.766,0.766,25000,1
"LU0290355717","DBXN","XTR.II EUROZ.GOV.BD 1C","ETF","EUR",2505831,2018-03-26,14:30,231.5,231.5,231.5,231.5,21,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,14:30,16.77,16.78,16.77,16.77,1482,8
"LU0322250712","DX2D","XTR.LPX PRIV.EQU.SWAP 1C","ETF","EUR",2505875,2018-03-26,14:30,50.5,50.5,50.5,50.5,69,1
"LU0328475792","DX2X","XTR.STOXX EUROPE 600 1C","ETF","EUR",2505887,2018-03-26,14:30,74.9,74.9,74.9,74.9,80,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2018-03-26,14:30,46.3,46.3,46.196,46.196,444,5
"LU0514695690","XCS6","XTR.MSCI CHINA 1C","ETF","EUR",2506000,2018-03-26,14:30,15.9,15.9,15.9,15.9,20,1
"LU0839027447","XDJP","XTR.NIKKEI 225 1D","ETF","EUR",2506063,2018-03-26,14:30,16.25,16.25,16.22,16.22,1060,3
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2018-03-26,14:30,76.8,76.8,76.8,76.8,3,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2018-03-26,14:30,47.15,47.15,47,47,74,2
"NL0000009355","UNI3","UNILEVER CVA    EO -,16","Common stock","EUR",2506255,2018-03-26,14:30,43.005,43.005,43.005,43.005,2,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2018-03-26,14:30,92.75,92.83,92.75,92.83,945,7
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2018-03-26,14:30,0.2193,0.224,0.2193,0.223,384870,47
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2018-03-26,14:30,26.09,26.09,26.07,26.07,3454,22
"SE0000108656","ERCB","ERICSSON B (FRIA)","Common stock","EUR",2506368,2018-03-26,14:30,5.2,5.2,5.2,5.2,200,1
"DE000A1C0BB7","H4ZA","HSBC EUR.ST.50 UC.ETF DZ","ETF","EUR",2506376,2018-03-26,14:30,34,34,34,34,5000,2
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF","ETF","EUR",2506383,2018-03-26,14:30,32.79,32.79,32.79,32.79,200,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2018-03-26,14:30,8.38,8.38,8.38,8.38,210,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1","Common stock","EUR",2506421,2018-03-26,14:30,150,150,150,150,200,2
"US0258161092","AEC1","AMER. EXPRESS     DL -,20","Common stock","EUR",2506429,2018-03-26,14:30,73.7,73.79,73.7,73.7,220,2
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2018-03-26,14:30,135.33,135.33,135.33,135.33,39,2
"US09247X1019","BLQA","BLACKROCK  CL. A DL -,01","Common stock","EUR",2506449,2018-03-26,14:30,424.5,424.5,424.5,424.5,9,1
"US1510201049","CG3","CELGENE CORP.      DL-,01","Common stock","EUR",2506454,2018-03-26,14:30,69.31,69.31,69.31,69.31,99,3
"US2546871060","WDP","DISNEY (WALT) CO.","Common stock","EUR",2506474,2018-03-26,14:30,80.05,80.05,79.92,79.93,636,14
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2018-03-26,14:30,124.02,124.02,123.51,123.6,179,5
"US4592001014","IBM","INTL BUS. MACH.    DL-,20","Common stock","EUR",2506510,2018-03-26,14:30,121.5,121.5,121.47,121.5,43,2
"US58933Y1055","6MK","MERCK CO.          DL-,01","Common stock","EUR",2506529,2018-03-26,14:30,43,43,43,43,34,1
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2018-03-26,14:30,248.72,248.72,248.72,248.72,12,1
"US7170811035","PFE","PFIZER INC.        DL-,05","Common stock","EUR",2506553,2018-03-26,14:30,27.75,27.75,27.75,27.75,120,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2018-03-26,14:30,243.2,243.2,243.2,243.2,10,1
"US92826C8394","3V64","VISA INC. CL. A DL -,0001","Common stock","EUR",2506594,2018-03-26,14:30,95.5,95.5,95.4,95.4,96,5
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,14:30,14.31,14.32,14.31,14.32,679,4
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,14:30,173.15,173.15,173.05,173.05,424,6
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2018-03-26,14:30,42.2,42.21,42.2,42.21,104,2
"DE000A2GS633","AEIN","ALLGEIER SE  NA O.N.","Common stock","EUR",2696230,2018-03-26,14:30,25.6,25.8,25.6,25.8,1988,2
"IE00B8GKDB10","VGWD","VA.FTSE A.W.H.D.Y.UETF DL","ETF","EUR",2749251,2018-03-26,14:30,44.935,44.935,44.935,44.935,400,1
"LU1704650164","BFSA","BEFESA S.A.ORD.REG. EO 1","Common stock","EUR",2759536,2018-03-26,14:30,40.8,40.8,40.8,40.8,18,1
"DE000A2G8Y89","TINC","BAUMOT GROUP AG  KONV.","Common stock","EUR",3057925,2018-03-26,14:30,2.6725,2.6725,2.66,2.66,4169,4
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,14:30,31.88,31.88,31.88,31.88,2196,7
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,14:30,32.5,32.51,32.5,32.51,8901,7
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,14:31,21.16,21.2,21.16,21.18,2279,10
"AT00000FACC2","1FC","FACC AG INH.AKT.","Common stock","EUR",2504163,2018-03-26,14:31,22.25,22.25,22.25,22.25,100,1
"AT0000730007","AZ2","ANDRITZ AG","Common stock","EUR",2504174,2018-03-26,14:31,47.86,47.9,47.86,47.9,473,2
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2018-03-26,14:31,62.76,62.78,62.76,62.76,351,2
"CH0108503795","M6YA","MEYER BUR.TECH.NAM.SF-,05","Common stock","EUR",2504246,2018-03-26,14:31,1.138,1.138,1.136,1.138,25000,2
"DE000ETFL011","EL4A","DK DAX","ETF","EUR",2504258,2018-03-26,14:31,108.36,108.36,108.36,108.36,46,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,14:31,102.32,102.38,102.3,102.38,1243,4
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2018-03-26,14:31,22.44,22.44,22.43,22.43,400,2
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C","ETF","EUR",2504272,2018-03-26,14:31,4.2105,4.2105,4.2105,4.2105,10000,1
"LU0838782315","XDDX","XTR.DAX INCOME 1D","ETF","EUR",2504277,2018-03-26,14:31,104.24,104.24,104.24,104.24,170,2
