ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2018-03-26,15:00,240.5,240.5,240.34,240.34,36,4
"US90184L1026","TWR","TWITTER INC.   DL-,000005","Common stock","EUR",2506580,2018-03-26,15:00,25.29,25.29,25.24,25.24,20,4
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.","Common stock","EUR",2518798,2018-03-26,15:00,39,39,38.84,38.98,5125,14
"DE000A2E4MK4","NUVA","NORATIS AG  INH. O.N.","Common stock","EUR",2519875,2018-03-26,15:00,26.4,26.4,26.4,26.4,200,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2018-03-26,15:00,14.205,14.225,14.195,14.225,13330,25
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.","Common stock","EUR",2600157,2018-03-26,15:00,171.9,172,171.75,171.95,1644,11
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2018-03-26,15:00,6.055,6.055,6.055,6.055,4956,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2018-03-26,15:00,31.915,31.915,31.915,31.915,135,1
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2018-03-26,15:00,32.505,32.505,32.455,32.5,1025,6
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2018-03-26,15:01,21.08,21.1,21.08,21.1,1367,6
"AT0000609607","ABS2","PORR AG","Common stock","EUR",2504166,2018-03-26,15:01,27.85,27.85,27.85,27.85,143,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.","Other","EUR",2504218,2018-03-26,15:01,183.26,183.26,183.26,183.26,5,1
"CH0108503795","M6YA","MEYER BUR.TECH.NAM.SF-,05","Common stock","EUR",2504246,2018-03-26,15:01,1.1,1.1,1.1,1.1,21499,7
"CH0126881561","SR9","SWISS RE AG NAM.  SF -,10","Common stock","EUR",2504248,2018-03-26,15:01,79.44,79.44,79.44,79.44,4,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2018-03-26,15:01,102.02,102.04,101.96,102.04,11300,7
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C","ETF","EUR",2504272,2018-03-26,15:01,4.244,4.244,4.244,4.244,1000,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2018-03-26,15:01,55.35,55.35,55.35,55.35,120,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2018-03-26,15:01,71.6,71.6,71.6,71.6,56,1
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2018-03-26,15:01,8.074,8.074,8.074,8.074,741,2
"DE000A0D8Q23","EXXX","ISHARES ATX UCITS ETF","ETF","EUR",2504293,2018-03-26,15:01,35.05,35.05,35.05,35.05,150,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2018-03-26,15:01,132.7,132.7,132.6,132.6,270,7
"DE000A0EPUH1","ISH2","INTERSHOP COMM.","Common stock","EUR",2504299,2018-03-26,15:01,1.85,1.85,1.85,1.85,2000,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2018-03-26,15:01,45.44,45.44,45.44,45.44,397,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2018-03-26,15:01,36.32,36.32,36.31,36.31,1834,16
"DE000A0H0728","EXXY","ISHS DIV.COMM.SWAP UC.ETF","ETF","EUR",2504315,2018-03-26,15:01,17.652,17.67,17.652,17.67,790,2
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.","ETF","EUR",2504330,2018-03-26,15:01,30.21,30.215,30.21,30.215,498,3
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2018-03-26,15:01,22.12,22.12,22.11,22.11,166,2
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2018-03-26,15:01,56.3,56.3,56.3,56.3,601,1
"DE000A0KRKG7","OD7Z","ETFS COM.SEC.DZ06/UN.IDX","ETC","EUR",2504374,2018-03-26,15:01,10.099,10.099,10.099,10.099,100,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2018-03-26,15:01,12.3,12.3,12.3,12.3,1946,9
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2018-03-26,15:01,65.55,65.55,65.55,65.55,19,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2018-03-26,15:01,8.64,8.645,8.64,8.64,750,3
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2018-03-26,15:01,18.86,18.86,18.86,18.86,127,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2018-03-26,15:01,16.92,16.94,16.905,16.94,3151,5
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2018-03-26,15:01,21.1,21.12,21,21.06,27357,54
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2018-03-26,15:01,24.19,24.2,24.18,24.2,2247,11
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2018-03-26,15:01,47.69,47.72,47.69,47.7,935,9
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2018-03-26,15:01,192.95,193,192.9,192.9,1229,23
"DE000A1H49V6","H4ZK","HSBC MSCI TR UC. ETF DZ","ETF","EUR",2504472,2018-03-26,15:01,3.1695,3.1695,3.1695,3.1695,16400,1
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2018-03-26,15:01,59.05,59.1,59.05,59.1,642,5
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2018-03-26,15:01,3.678,3.678,3.677,3.678,10376,8
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.","Common stock","EUR",2504495,2018-03-26,15:01,14.16,14.16,14.16,14.16,396,5
"DE000A1K0300","EUCA","EUROMICRON AG NA O.N.","Common stock","EUR",2504497,2018-03-26,15:01,7.8,7.8,7.8,7.8,56,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2018-03-26,15:01,38.92,38.92,38.89,38.89,2986,19
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2018-03-26,15:01,70.32,70.4,70.3,70.36,870,12
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.","Common stock","EUR",2504519,2018-03-26,15:01,39.45,39.45,39.45,39.45,24,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2018-03-26,15:01,10.24,10.24,10.24,10.24,100,1
"DE000A11QW68","HRPK","7C SOLARPARKEN AG  O.N.","Common stock","EUR",2504548,2018-03-26,15:01,2.46,2.46,2.46,2.46,1500,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2018-03-26,15:01,33,33,32.95,33,300,2
"DE000A12UKK6","RKET","ROCKET INTERNET SE","Common stock","EUR",2504560,2018-03-26,15:01,24.58,24.62,24.58,24.62,352,3
"DE000A12UPJ7","PAL","PANTAFLIX AG  INH. O.N.","Common stock","EUR",2504564,2018-03-26,15:01,112,112,112,112,90,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2018-03-26,15:01,51.95,52,51.85,52,3731,12
"DE000A14ZT85","USPY","ETFS ISE CYBER SEC.GO DZ","ETF","EUR",2504597,2018-03-26,15:01,10.596,10.596,10.596,10.596,82,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2018-03-26,15:01,87.25,87.35,87.2,87.2,276,8
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2018-03-26,15:01,38.32,38.34,38.32,38.34,875,6
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2018-03-26,15:01,80.67,80.71,80.61,80.62,8584,41
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2018-03-26,15:01,89.33,89.41,89.31,89.34,5303,45
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2018-03-26,15:01,10.908,10.908,10.896,10.896,23867,27
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2018-03-26,15:01,8.818,8.818,8.809,8.809,20620,24
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2018-03-26,15:01,10.11,10.11,10.11,10.11,300,4
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2018-03-26,15:01,73.36,73.36,73.3,73.34,1761,16
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2018-03-26,15:01,23.25,23.26,23.23,23.23,2866,11
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2018-03-26,15:01,60.32,60.32,60.3,60.3,1330,15
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2018-03-26,15:01,87.86,87.86,87.84,87.86,237,4
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2018-03-26,15:01,64.44,64.44,64.32,64.32,959,14
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2018-03-26,15:01,27.4,27.4,27.39,27.4,1322,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2018-03-26,15:01,12.255,12.265,12.25,12.26,2046,11
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2018-03-26,15:01,63.62,63.64,63.62,63.62,707,6
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2018-03-26,15:01,34.2,34.22,34.18,34.2,1375,16
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2018-03-26,15:01,17.425,17.44,17.425,17.435,3356,21
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2018-03-26,15:01,24.22,24.22,24.22,24.22,506,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2018-03-26,15:01,27.72,27.72,27.72,27.72,35,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2018-03-26,15:01,150.5,150.75,150.5,150.55,539,15
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2018-03-26,15:01,133.9,134.25,133.85,134.15,939,27
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2018-03-26,15:01,44.04,44.09,44.04,44.08,2058,11
"DE0002457512","VIH","VIB VERMOEGEN O.N.","Common stock","EUR",2504867,2018-03-26,15:01,21.4,21.4,21.4,21.4,195,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2018-03-26,15:01,35.845,35.845,35.845,35.845,2571,1
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.","Common stock","EUR",2504873,2018-03-26,15:01,7.77,7.77,7.77,7.77,11,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2018-03-26,15:01,51.12,51.16,51.1,51.14,1521,17
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2018-03-26,15:01,88,88,88,88,24,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2018-03-26,15:01,11.152,11.156,11.142,11.144,28595,34
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2018-03-26,15:01,66.75,66.75,66.75,66.75,51,1
"DE0005168108","B5A","BAUER AG","Common stock","EUR",2504896,2018-03-26,15:01,19.16,19.18,19.16,19.18,393,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2018-03-26,15:01,85.32,85.32,85.19,85.19,4463,32
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2018-03-26,15:01,73.8,73.8,73.7,73.7,56,2
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2018-03-26,15:01,86.66,86.66,86.6,86.6,678,8
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2018-03-26,15:01,38.21,38.22,38.19,38.19,574,5
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2018-03-26,15:01,51.32,51.36,51.28,51.36,1298,16
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2018-03-26,15:01,78.4,78.5,78.3,78.5,485,7
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2018-03-26,15:01,214.9,214.9,214.7,214.7,629,9
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2018-03-26,15:01,38.44,38.44,38.44,38.44,223,4
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2018-03-26,15:01,61.7,61.72,61.68,61.7,1236,10
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2018-03-26,15:01,184.2,184.2,184.2,184.2,313,9
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2018-03-26,15:01,68.4,68.4,68.4,68.4,575,4
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2018-03-26,15:01,73.2,73.2,73.15,73.15,200,5
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2018-03-26,15:01,34.81,34.82,34.78,34.78,6485,28
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2018-03-26,15:01,12.82,12.825,12.815,12.815,25198,20
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2018-03-26,15:01,88.98,89,88.92,88.94,542,12
"DE0005664809","EVT","EVOTEC AG O.N.","Common stock","EUR",2504963,2018-03-26,15:01,15.82,15.82,15.81,15.81,3022,3
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2018-03-26,15:01,64.75,64.75,64.7,64.7,237,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2018-03-26,15:01,80.76,80.76,80.7,80.74,497,14
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2018-03-26,15:01,59.16,59.18,59.12,59.14,6125,19
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2018-03-26,15:01,79.58,79.68,79.58,79.6,761,10
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2018-03-26,15:01,40.3,40.3,40.3,40.3,140,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2018-03-26,15:01,43.62,43.62,43.6,43.6,399,8
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2018-03-26,15:01,13.27,13.28,13.27,13.28,536,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2018-03-26,15:01,107.6,107.65,107.55,107.55,206,4
"DE0005895403","GMM","GRAMMER AG O.N.","Common stock","EUR",2504985,2018-03-26,15:01,50.95,50.95,50.95,50.95,75,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2018-03-26,15:01,37.04,37.06,37.04,37.06,196,2
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2018-03-26,15:01,23.26,23.26,23.26,23.26,9936,4
"DE0005937007","MAN","MAN SE ST O.N.","Common stock","EUR",2504995,2018-03-26,15:01,94.9,94.9,94.9,94.9,446,4
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2018-03-26,15:01,78.4,78.4,78.32,78.38,1781,13
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2018-03-26,15:01,103.45,103.5,103.45,103.45,1193,6
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2018-03-26,15:01,80.24,80.28,80.18,80.26,1600,18
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.","Common stock","EUR",2505010,2018-03-26,15:01,65.2,65.2,65.2,65.2,26,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2018-03-26,15:01,41.36,41.39,41.32,41.34,1835,24
"DE0006229107","JEN","JENOPTIK AG O.N.","Common stock","EUR",2505023,2018-03-26,15:01,28.54,28.58,28.54,28.56,850,11
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2018-03-26,15:01,21.94,21.97,21.94,21.94,5857,19
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2018-03-26,15:01,12.004,12.004,12.004,12.004,100650,16
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2018-03-26,15:01,7.24,7.24,7.235,7.235,3283,5
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2018-03-26,15:01,8.61,8.61,8.57,8.61,202,2
"DE0006483001","LIN","LINDE AG O.N.","Common stock","EUR",2505043,2018-03-26,15:01,165.2,165.3,165.15,165.25,694,10
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2018-03-26,15:01,74.96,74.98,74.94,74.94,1329,9
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2018-03-26,15:01,34.09,34.1,34.08,34.08,1644,10
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2018-03-26,15:01,82.8,82.8,82.8,82.8,9,1
"DE0006637200","MGN","MOLOGEN AG","Common stock","EUR",2505057,2018-03-26,15:01,1.82,1.82,1.82,1.82,2000,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2018-03-26,15:01,66.82,66.82,66.8,66.8,480,7
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.","Common stock","EUR",2505061,2018-03-26,15:01,131.4,131.4,131.4,131.4,31,2
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2018-03-26,15:01,396,396,396,396,74,5
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2018-03-26,15:01,513,513,513,513,9,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2018-03-26,15:01,112.6,112.75,112.6,112.75,470,7
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2018-03-26,15:01,19.725,19.725,19.705,19.71,14168,22
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2018-03-26,15:01,65.57,65.59,65.51,65.51,14762,63
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2018-03-26,15:01,83.12,83.16,83.1,83.1,4566,22
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2018-03-26,15:01,113.4,113.5,113.2,113.2,767,15
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2018-03-26,15:01,70.5,70.6,70.45,70.45,657,14
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2018-03-26,15:01,89.15,89.15,89.15,89.15,61,2
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2018-03-26,15:01,61.2,61.2,61.2,61.2,30,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2018-03-26,15:01,11.35,11.35,11.34,11.35,2967,5
"DE0007236101","SIE","SIEMENS AG NA","Common stock","EUR",2505088,2018-03-26,15:01,100.32,100.42,100.28,100.28,5147,23
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.","Common stock","EUR",2505089,2018-03-26,15:01,83.68,83.68,83.68,83.68,58,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2018-03-26,15:01,9.202,9.208,9.18,9.188,7739,26
"DE0007257537","CEC1","CECONOMY AG  VZO O.N.","Common stock","EUR",2505091,2018-03-26,15:01,8.78,8.78,8.78,8.78,56,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2018-03-26,15:01,14,14.035,13.8,13.94,76854,102
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2018-03-26,15:01,94.54,94.56,94.48,94.5,987,16
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2018-03-26,15:01,29.14,29.14,29.14,29.14,645,6
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2018-03-26,15:01,54.9,54.9,54.85,54.85,559,6
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2018-03-26,15:01,21.09,21.1,21.08,21.09,26125,33
"DE0007507501","WSU","WASHTEC AG O.N.","Common stock","EUR",2505106,2018-03-26,15:01,77,77,77,77,26,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2018-03-26,15:01,157.3,157.3,157.1,157.2,201,14
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2018-03-26,15:01,155.26,155.26,155.06,155.1,7242,51
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2018-03-26,15:01,12.56,12.56,12.56,12.56,1827,2
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.","Common stock","EUR",2505128,2018-03-26,15:01,20.75,20.75,20.75,20.75,73,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2018-03-26,15:01,25.49,25.5,25.49,25.49,3509,12
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2018-03-26,15:01,16.01,16.01,16.01,16.01,520,3
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2018-03-26,15:01,106.9,107,106.9,106.9,578,7
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2018-03-26,15:01,179.26,179.3,179.06,179.08,2493,38
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2018-03-26,15:01,184.4,184.45,184.25,184.25,1322,14
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2018-03-26,15:01,39.37,39.37,39.34,39.37,92,2
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2018-03-26,15:01,4.412,4.412,4.412,4.412,3653,1
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2018-03-26,15:01,63.33,63.33,63.33,63.33,1,1
"FR0010892216","6AQQ","AMUNDI ETF NASDAQ-100","ETF","EUR",2505306,2018-03-26,15:01,58.15,58.16,58.15,58.15,1689,2
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2018-03-26,15:01,2.22,2.22,2.2185,2.2185,3240,3
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2018-03-26,15:01,25.595,25.595,25.59,25.59,61,3
"GB0000566504","BIL","BHP BILLITON       DL-,50","Common stock","EUR",2505369,2018-03-26,15:01,15.836,15.836,15.836,15.836,30,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-,10","Common stock","EUR",2505378,2018-03-26,15:01,41.025,41.07,41.025,41.07,620,4
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2018-03-26,15:01,5.381,5.382,5.381,5.382,3135,2
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2018-03-26,15:01,14.924,14.928,14.924,14.928,480,3
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2018-03-26,15:01,22.58,22.62,22.58,22.62,1902,7
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2018-03-26,15:01,6.358,6.358,6.354,6.358,475,2
"IE00B02KXL92","IQQM","ISHS-ESTXX MID UC. ETF","ETF","EUR",2505582,2018-03-26,15:01,58.38,58.38,58.38,58.38,120,1
"IE00B1TXHL60","IQQL","ISHSII-LIST.PRIV.EQ.DLDIS","ETF","EUR",2505594,2018-03-26,15:01,16.228,16.228,16.228,16.228,125,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2018-03-26,15:01,48.701,48.703,48.701,48.701,1072,2
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2018-03-26,15:01,203.28,203.28,203.28,203.28,2154,21
"IE00B60SWW18","SC0C","SOURCE MKTS-S.ST.EUR.600A","ETF","EUR",2505753,2018-03-26,15:01,74.15,74.15,74.15,74.15,878,2
"IE0031442068","IUSA","ISHS-S+P 500 DL D","ETF","EUR",2505798,2018-03-26,15:01,20.965,20.969,20.954,20.96,16541,6
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2018-03-26,15:01,65.85,65.85,65.85,65.85,232,3
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-,01","Common stock","EUR",2505867,2018-03-26,15:01,16.7,16.7,16.67,16.67,1592,5
"LU0322252924","DXS7","XTR.FTSE VIETNAM SWAP 1C","ETF","EUR",2505881,2018-03-26,15:01,30.835,30.84,30.835,30.84,344,2
"LU0322253906","DX2J","XTR.MSCI EUROPE S.CAP 1C","ETF","EUR",2505884,2018-03-26,15:01,42.4,42.4,42.4,42.4,117,2
"LU0378435803","C067","COMS.-S.E.600F.+B.U.ETF I","ETF","EUR",2505898,2018-03-26,15:01,111.46,111.46,111.46,111.46,34,1
"LU0378435985","C068","COMS.-S.E.600 HLTH.UETF I","ETF","EUR",2505899,2018-03-26,15:01,113.1,113.1,113.1,113.1,14,1
"LU0650624025","C006","COMST.-F.A.Z.IDX U.ETF I","ETF","EUR",2506038,2018-03-26,15:01,27.19,27.19,27.19,27.19,400,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH","ETF","EUR",2506044,2018-03-26,15:01,19.9355,19.9355,19.9295,19.9295,2850,2
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2018-03-26,15:01,18.98,18.98,18.98,18.98,1238,2
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2018-03-26,15:01,76.4,76.4,76.05,76.1,3443,19
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV","Common stock","EUR",2506119,2018-03-26,15:01,43.84,43.84,43.8,43.8,346,3
